637.000	112513.372	8328.884	120906.861	6949.888	110883.575	6476.198	39617.855	6213.155	35185.366	6179.172	196079.701	6049.270	281451.597	6003.134	189024.409	6474.633	52121.455	6055.655	23111.139	6436.441	108510.311	6081.868	63121.189	5710.442	193950.537	5674.946	426311.277	6171.125	324872.997	6420.104	189240.084	6084.110	138968.355	5704.980	49117.402	6422.934	24619.982	6055.549	174505.927	5512.816	77562.945	5695.343	170733.520	5482.453	212648.128	6110.099	263421.839	6543.248	109108.576	5342.658	82556.212	5471.498	275333.085	5416.159	59349.148	6455.241	62771.944	5434.150	66135.578	5938.598	86297.424	5306.048	274768.344	5695.557	59331.961	5600.089	285348.476	6265.857	74304.818	6776.511	184449.704	5977.285	173471.650	5814.777	84298.570	5559.551	288539.764	6503.139	143739.997	7650.545	347566.445	6832.771	23718.643	5628.651	64554.326	6326.474	21795.771	5817.788	44864.479	5811.507	196411.421	5778.207	26833.107	5825.485	67754.038	6453.902	107211.007	6749.028	38732.309	6758.261	156968.040	6369.198	57150.238	5319.037	18503.080	5292.302	223023.863	6037.275	123807.903	5597.542	272553.685	5663.126	32261.019	5465.094	35846.610	5997.232	30910.499	5712.400	205399.759	5385.974	121315.358	5653.768	21655.646	7495.581	213836.179	5724.887	55016.177	5412.515	341433.522	5748.414	262686.746	6160.635	76389.167	6479.258	279419.456	6489.435	37108.077	6292.129	118178.744	5570.568	33700.343	5164.530	26882.398	7014.963	18904.290	5561.300	132180.793	5322.183	47263.161	5170.410	24840.345	5954.518	87135.095	5459.628	62062.796	5098.807	42590.999	5368.657	169942.123	5254.053	38165.706	5827.171	93095.021	5520.646	43905.861	5741.355	31089.844	6337.121	13343.872	5387.599	13451.841	5559.862	256137.931	5286.703	33664.187	5182.975	35995.165	5450.316	72673.790	5666.001	77246.425	5592.410	30921.476	5354.370	25360.528	5299.218	11838.281	5252.532	19387.283	5427.520	10100.262	5363.291	15831.727	4969.260	119459.594	5218.682	25276.052	4967.382	50778.734	5042.286
638.000	317730.653	6846.148	354969.764	11079.188	130545.874	7989.311	161412.727	8087.015	61540.817	11235.115	112335.557	7205.750	203551.149	7642.772	128475.246	6566.959	52950.289	6449.492	339834.458	8016.858	331174.611	7740.333	143763.729	8434.982	57727.092	6738.517	144186.284	6821.330	550753.133	7217.143	253269.604	6735.507	218600.620	5639.843	389506.065	6896.617	91050.741	7473.707	151216.249	5967.689	183661.873	7539.145	22448.578	7792.302	668258.347	8202.621	40541.067	5433.065	255968.515	5382.071	784450.947	5806.740	165760.699	6594.250	52344.702	6246.002	79919.324	5505.279	47271.500	5105.316	48541.024	5370.734	141566.633	5282.068	636041.379	5225.165	282776.935	5520.121	159170.269	5179.938	242799.834	5811.372	231903.831	5711.547	54240.794	5317.543	335480.965	5636.029	694093.750	5435.287	712262.248	5269.689	132542.960	6656.825	189693.576	5266.685	103146.977	6366.067	100509.739	5817.807	68720.559	5993.217	37566.755	5863.300	133656.852	7465.121	175366.990	5440.287	133145.912	5568.787	389157.903	8752.332	65971.476	7141.729	29510.143	5953.856	161255.791	5829.687	32203.153	8283.995	70946.246	7026.568	53720.430	5308.822	45001.281	5506.715	239362.492	5779.108	436188.242	5177.343	268023.359	5353.103	27694.225	5174.451	94233.489	5675.788	196822.092	5496.148	131571.619	5251.795	30243.515	5185.892	35831.490	4952.563	157343.867	5008.822	94093.473	4899.063	40717.850	4904.706	61890.754	4834.187	31061.009	4844.387	33193.849	4902.090	30989.431	4837.114	245798.420	4783.017	38049.380	4715.617	122102.154	4805.580	130467.632	4751.041	126441.731	4762.689	36267.276	4736.735	30056.387	4762.956	19094.884	4799.898	31447.183	4753.784	48688.951	4788.080	61590.877	4764.279	12839.238	4745.623	15174.662	4721.389	105884.477	4725.803	21142.317	4798.893	192205.935	4734.141	60761.385	4858.687	67639.564	4823.102	191592.703	4854.894	15999.946	4812.492	157322.546	4789.061	74069.371	4768.055	98441.649	4780.398	57311.044	4863.599	82732.702	4847.934	218999.225	4857.569
639.000	80654.039	4324.005	281247.054	4439.855	885123.746	4667.714	1235969.137	4526.781	1228991.195	4353.020	564865.841	4677.732	1120283.477	4746.884	427252.593	4697.840	1280029.736	4615.845	828093.697	5121.020	772618.064	4461.632	564865.841	4979.839	1319303.337	4592.722	579913.876	4633.117	729416.198	4703.276	872922.800	4810.505	1138222.641	4576.080	948260.761	5184.942	568183.159	4564.775	558256.578	4351.856	684275.533	4542.539	666085.774	4935.586	514014.597	4640.358	497281.975	4857.332	542011.023	4727.394	1618475.851	4640.964	256175.609	4886.759	804193.524	5389.533	703344.591	4561.905	763975.051	5689.045	668514.876	4494.408	683872.465	4796.996	823589.998	5192.881	1438645.394	4823.008	1742351.029	4743.748	980839.677	5672.405	907021.324	4585.581	947486.882	5750.284	903726.490	4511.588	512501.900	5014.836	865977.621	4616.169	955545.064	4360.622	949035.906	6446.460	1108164.607	4376.386	498563.262	4537.254	629261.537	4420.746	660652.983	5358.448	898133.550	4385.307	643681.865	4589.968	260974.342	4503.573	787288.019	4764.787	383417.355	4335.637	1393741.743	4666.607	1346852.567	4434.174	1226394.737	4850.824	760472.111	5451.484	769205.442	4367.414	1610245.054	4458.006	843128.068	4529.542	1095960.161	5372.922	627447.777	5058.661	1294299.842	4643.352	824564.891	4657.328	851579.958	7271.855	286145.539	4485.293	435370.389	4439.634	582727.577	4701.194	1108870.219	4481.968	425842.174	5056.664	1133407.515	4362.294	779011.903	4340.045	263302.356	4305.244	969374.262	4425.425	915123.979	4542.610	468707.176	4417.315	487809.941	4880.446	1284277.619	4465.556	820485.774	4793.299	317817.631	5306.153	346425.636	4399.471	734647.191	4587.042	898133.550	4853.744	1102202.967	4497.682	506907.717	4873.276	886475.423	4721.293	499707.740	4441.254	1459748.719	7708.061	162036.000	4424.627	389549.629	4299.038	1379936.867	4545.734	1653042.212	4451.704	768696.148	4495.992	419078.710	4841.061	456183.767	4627.921	1012194.598	4490.329	916568.910	5297.034	983054.385	4286.140	918260.442	4283.293	1111701.676	4412.139	848674.960	4324.118
640.000	120634.661	10216.398	105797.636	6974.116	204231.483	5954.050	145975.015	5604.892	353528.555	5218.487	92484.440	5324.258	42077.997	5012.346	70110.795	4907.457	80088.391	4775.364	46183.970	4777.001	112125.807	4865.923	93202.141	4726.958	66981.366	4794.533	118319.256	4978.366	68876.840	4668.740	349484.581	4766.046	99026.612	4850.027	96140.113	4768.212	258783.236	4711.834	22277.854	4802.625	85498.785	4764.839	81873.111	4627.952	45075.244	4636.725	61798.511	4628.007	34193.640	4497.287	29137.610	4524.940	30919.829	4615.564	46577.391	4521.328	21180.116	4528.623	33553.275	4524.458	255087.416	4647.993	93367.039	4588.317	102536.622	4485.610	56038.552	4448.827	194405.210	4421.038	82191.902	4479.587	75919.612	4399.237	33021.390	4558.096	54566.256	4526.428	102754.425	4634.387	99795.536	4453.924	48833.674	4519.609	24970.707	4524.547	219995.179	4456.044	139709.743	4457.270	20141.123	4559.116	34430.931	4491.817	27649.375	4489.831	56204.943	4455.423	122674.131	4467.280	23378.894	4477.952	139168.254	4513.681	104574.670	4468.094	87740.932	4415.954	141849.144	4514.085	83256.778	4542.047	196289.661	4485.778	52031.134	4504.703	79490.689	4448.838	47382.754	4535.411	106967.353	4591.148	116783.931	4515.449	148781.028	4485.940	120601.244	4503.276	127768.302	4471.588	26251.652	4501.908	109665.112	4522.126	149862.909	4453.628	79378.368	4428.542	91493.223	4476.996	585273.521	4531.540	69631.429	4557.774	143355.444	4526.052	10349.670	4664.139	116242.163	4624.014	81683.021	4753.550	88901.016	4585.436	160217.297	4587.967	45207.468	4683.053	235542.276	4645.928	106486.608	4583.065	97045.528	4647.912	81345.354	4607.504	24710.286	4534.195	30242.465	4674.329	22737.573	4617.785	197693.480	4620.266	11862.230	4648.930	40235.712	4670.005	64857.251	4607.931	34394.211	4574.493	28118.126	4732.751	44447.106	4657.334	289234.637	4638.677	61463.711	4565.553	104820.151	4538.242	130933.570	4580.166	13113.817	4545.129	22726.446	4556.653	36213.354	4660.650
641.000	280793.576	6563.791	113759.152	7503.769	109592.649	7498.906	207826.464	10086.514	133365.136	10170.575	83890.458	4963.467	86796.352	5191.117	101237.181	5471.025	22586.291	5074.382	62499.356	5419.278	144222.106	5036.672	26210.561	5083.617	163044.838	4856.566	54687.059	4902.669	228705.999	5134.064	241002.188	5302.736	268684.992	5168.653	216588.750	5068.246	23199.500	5388.232	29334.918	5066.351	383290.772	5148.552	44000.709	5286.735	75008.917	5122.933	138990.538	5049.150	180858.021	5705.905	11204.718	4966.617	153252.248	5144.316	138658.541	5057.214	178714.340	5058.272	150374.055	5349.797	99493.358	4979.832	61301.443	5036.293	448142.445	5305.846	286357.272	4941.601	234527.213	5697.607	160779.386	5423.134	53939.232	5066.992	22361.239	5810.237	299558.224	5127.767	30328.842	4971.948	48557.943	4879.953	99164.764	5177.512	166426.023	6013.592	32410.520	5382.179	50609.766	5443.722	11304.692	5481.064	48710.060	5597.767	11514.883	4875.315	31984.317	5217.893	64263.701	4793.358	87889.273	5106.319	181064.867	5171.900	69150.335	5466.354	18429.065	5045.990	121425.322	4885.464	12198.713	4934.775	61651.929	4876.523	49435.301	4735.647	87681.293	4853.419	19056.855	5171.493	19329.291	4848.319	46809.001	4899.980	31085.127	5126.650	16229.651	4962.223	144906.135	4837.282	46463.063	4826.162	27749.386	4979.369	37145.278	5178.182	13947.143	4905.653	18697.166	5192.804	147034.949	5013.212	18787.228	4937.510	21580.105	4807.298	19891.513	5053.648	62444.450	4934.356	38784.497	5253.371	22882.624	4860.185	78782.267	5137.199	101502.710	4904.616	19617.139	5805.869	19216.990	5358.341	50765.411	4749.421	26161.146	5297.913	197996.915	5210.002	14209.974	5153.213	17222.020	5226.749	46274.783	5158.640	32461.268	5443.195	64985.523	5160.199	15336.293	5672.322	15343.590	4886.211	25896.415	5570.247	56158.725	5126.416	19029.472	4652.786	44408.004	4645.879	19816.254	5040.717	58147.283	5241.489	34823.722	5215.291	17869.052	5049.238	65367.267	5038.063
642.000	151032.646	9538.970	63462.776	5773.963	211537.425	5890.629	146886.128	7907.669	110426.555	5292.406	120789.455	4923.300	186524.059	4767.801	201560.401	4713.747	125322.536	4790.919	211139.894	4700.502	178741.855	4692.125	146793.268	4705.341	432290.322	5007.979	133564.593	4721.005	58702.961	5166.476	238037.427	4897.430	107568.608	5044.550	83428.285	4732.468	272873.984	4947.709	33532.601	5020.286	79690.753	5576.678	103122.546	4956.728	50784.657	5130.320	128007.788	5147.966	98776.665	5177.951	84906.853	5583.758	83694.918	5269.857	59753.368	5397.735	19243.640	5078.718	83165.330	4892.003	118621.481	4685.951	142185.005	5165.633	99499.043	4870.366	52350.996	4615.423	187034.892	4926.483	152942.689	7180.126	128532.139	4802.525	456782.040	4662.590	185936.566	10394.333	29987.552	4608.674	108311.222	4765.459	82581.659	5653.355	163881.044	4889.311	93509.920	4522.954	128371.072	4743.929	93572.726	4623.394	189384.142	4522.572	111837.779	5311.923	68842.806	4518.835	186175.100	4553.234	162999.056	4703.492	67294.551	4557.470	175809.590	4609.229	170926.231	5260.099	165398.605	5584.752	129113.431	5905.201	26108.981	4809.621	104505.640	5091.971	75959.349	4456.757	93367.039	4894.959	109921.226	5371.621	89105.711	4509.042	88035.893	5419.337	72601.077	5168.400	48785.793	4685.611	138289.680	5939.135	205873.254	7051.634	59586.739	6367.021	139558.596	7480.256	120430.273	5458.174	83492.282	5241.402	52768.985	5491.339	70933.242	5511.351	71021.473	5357.483	20692.884	4918.510	70240.876	5040.666	77997.179	14218.560	89130.793	4556.832	157230.220	4710.834	23887.824	4720.078	120222.427	4753.907	113740.577	5379.502	147852.607	5684.662	101372.722	4511.419	42974.091	5324.111	73931.015	4694.148	185264.030	5616.588	38063.934	4559.558	92163.849	4974.206	195397.685	7473.755	70153.160	4933.964	148482.920	4759.734	52124.575	4573.983	99263.680	4948.918	38823.405	4615.245	39933.548	4559.403	38066.014	5047.430	106623.522	4869.106	157457.678	4560.250	61986.583	4637.546
643.000	108784.832	4457.196	289981.142	4431.906	281201.640	4475.794	270227.601	4542.823	384263.377	5115.153	430314.199	5361.062	259612.669	4758.187	912008.869	5636.038	1130831.591	4608.674	1753756.132	4960.145	158194.297	5453.029	347462.424	4596.025	376821.732	5783.560	551101.711	4622.167	59051.305	4968.353	351778.945	4329.299	621402.788	4528.712	438108.567	4567.109	140029.907	4718.115	663421.432	4622.719	309431.720	4888.323	155684.062	4570.070	934270.873	4677.901	549883.615	4667.220	1064474.778	4765.954	475035.872	5547.234	736667.159	4417.091	700797.268	4485.847	432129.420	4554.252	404196.727	4766.372	860840.832	5409.690	370094.919	5902.379	202674.642	4694.775	137102.972	6391.264	183797.560	6315.599	252443.545	5137.676	431059.793	5193.888	426154.795	6704.287	394893.789	5398.179	606365.367	4934.432	116561.157	5596.220	307655.105	4953.084	227674.445	4722.510	548411.718	4937.426	632460.977	4907.733	321306.588	5872.513	1128998.803	5776.290	228121.801	4970.423	89414.526	4933.524	340898.831	5102.841	197940.653	4672.266	315285.908	4887.849	633842.147	4997.997	356787.883	4720.046	1036595.698	5265.682	492988.388	4846.733	300981.979	5611.421	551363.434	5665.825	168740.071	4566.936	772446.714	4832.671	318544.304	4738.894	174156.898	5002.196	339304.760	6257.414	593855.533	4476.122	129666.204	4628.346	116803.513	6576.073	720811.749	4541.715	322526.475	4595.346	509726.755	4578.125	175419.984	4742.592	158821.880	4738.288	165053.730	4664.470	191298.058	4704.039	211704.577	5774.729	262449.217	6338.448	293080.064	5467.633	178430.522	5544.153	224128.936	4862.750	362167.339	4701.702	98731.865	5320.443	263641.175	4876.080	513862.925	6968.814	408127.863	4690.747	469149.114	4847.941	635229.362	4742.243	364975.720	5102.310	437448.268	5448.977	566151.296	4499.890	267734.918	4908.639	198482.091	4687.515	188268.311	7267.364	366088.217	5114.252	280680.435	4810.053	444425.557	5087.806	361041.081	6188.900	400386.620	4884.580	296044.494	7797.134	341132.552	4762.377	1247478.867	6547.688	217834.992	5326.065
644.000	185619.472	14021.031	170884.300	7630.014	102446.143	5541.154	25514.352	5818.361	129060.804	7794.342	48048.837	5689.231	47484.821	5706.868	59701.133	5801.517	17561.282	6061.609	59745.169	7079.052	14122.110	5017.357	40632.821	4578.191	51306.829	4846.079	33888.227	4619.647	45189.285	4549.225	11225.808	4630.708	141394.222	4884.347	55927.871	4925.891	46304.313	5296.189	37269.688	5369.112	15869.164	4806.595	28070.085	4686.411	12034.914	4783.306	12605.642	4548.352	18358.058	4663.190	91763.200	4675.973	52117.555	4581.190	32930.538	4553.436	19989.464	4445.511	20233.440	4549.736	177042.840	4466.713	49498.531	4559.755	11625.032	4446.754	84327.144	4510.186	30480.127	4490.567	34807.017	4388.009	66630.269	4440.829	56907.459	4351.839	22120.378	4448.577	160660.724	4433.954	24253.105	4554.210	22631.493	4439.561	64215.123	4469.275	63892.357	4517.903	36378.644	4552.311	40192.067	4553.698	57155.865	4486.211	63951.014	4584.434	63453.527	4522.937	76568.854	4483.474	98578.172	4439.651	35997.025	4583.445	44512.999	4508.680	12546.249	4404.589	23114.206	4542.154	21121.034	4490.584	37966.842	4482.551	159177.544	4543.961	78346.321	4480.890	43311.292	4472.834	9917.691	4412.194	98155.901	4437.847	132568.184	4385.246	31438.383	4517.692	149387.255	4327.309	36824.031	4496.642	9176.200	4398.848	16191.926	4277.050	37067.400	4330.031	22256.073	4405.163	43508.771	4274.698	42469.993	4361.714	28842.274	4321.574	14165.186	4394.874	13133.102	4358.969	20612.915	4227.781	15769.866	4289.185	10328.340	4332.826	16206.391	4290.120	44266.340	4295.093	8025.762	4270.238	11742.968	4259.173	17252.475	4308.301	24690.842	4248.522	126016.278	4325.149	28632.437	4370.115	34944.609	4291.743	11370.902	4268.166	36325.527	4344.929	12498.616	4272.580	73452.361	4277.749	13992.079	4193.599	16011.862	4441.520	13912.880	4490.474	11559.443	4417.595	46187.033	4371.689	10201.168	4512.798	30533.033	4398.660	66234.935	4534.555	39100.161	4421.913
645.000	364098.191	4747.867	282937.734	4772.040	369898.395	4730.906	131472.290	4700.591	236871.846	4753.245	159083.029	4780.234	241302.731	4681.511	178604.368	4740.713	221745.952	4711.586	123190.462	5102.332	129056.022	5207.198	496714.625	5377.592	91830.943	4854.306	623181.718	4684.703	70531.045	4894.650	204399.279	5280.603	362280.352	4814.381	122436.950	4706.499	177150.897	4943.664	202816.265	5566.046	218861.611	4560.764	220566.378	4593.570	266811.977	4594.376	204183.592	4935.614	114930.340	4756.218	250645.049	4981.869	202745.429	4688.089	212661.112	5632.474	352633.728	4687.679	234606.199	7168.142	135355.351	4815.347	331395.184	5760.946	164772.628	5524.236	143556.338	4996.613	113344.526	5022.038	290780.054	4683.361	52994.600	4645.451	205423.988	5177.120	88672.421	6278.473	135486.984	4628.026	120877.488	5716.834	160070.032	4754.601	221252.933	5674.308	216051.342	4542.260	239560.054	5201.862	239757.942	5943.006	233850.117	5934.945	135915.238	4681.202	49838.508	6559.514	196666.501	4970.551	71398.550	6644.051	226504.758	6826.812	81305.477	4625.002	95290.526	7547.280	113064.891	6453.770	125593.680	4828.156	156989.265	9108.170	77796.829	5442.923	169413.094	5251.209	102609.120	4901.407	151446.380	6081.061	82685.564	6717.955	161024.680	4900.986	161802.649	5377.094	59158.626	7731.176	32088.335	5678.925	382743.214	5210.407	182996.047	7194.988	144503.334	6498.868	98734.664	5949.239	118484.281	6653.710	125979.814	10782.270	132085.551	6980.406	170507.848	5002.821	141119.237	5620.476	73805.684	6378.121	56680.566	6627.464	150738.503	5836.917	51388.585	5524.428	81619.854	6929.217	201373.943	4619.144	206080.333	4811.768	109245.466	5581.700	148249.079	5612.561	203634.455	4878.887	229913.766	6275.069	132654.018	4775.842	110672.173	5132.929	43414.947	10244.736	208798.256	8105.176	58550.004	11484.205	70172.947	4909.760	205812.428	7049.707	129569.730	4877.445	316777.028	6213.066	211537.425	5015.067	57480.346	6513.525	87725.462	5172.737	147758.521	5736.844	71125.897	6295.018
646.000	127041.287	4864.706	159330.459	5329.504	176334.740	5018.630	140959.322	5070.614	496572.990	5946.649	329389.388	5577.874	151948.515	5052.710	180764.157	6189.483	99915.775	4942.780	261562.298	5916.888	131900.474	4953.648	231795.797	5350.455	415727.281	5025.756	226166.471	5188.580	195233.393	4847.806	197547.713	5275.828	146484.580	4580.913	105528.374	4632.156	149169.723	4693.377	139212.754	4959.834	102307.719	5789.598	89439.783	4931.358	121214.030	4825.801	143520.845	4998.090	135508.069	4724.406	104505.640	5011.870	77063.546	5024.342	130131.287	5858.211	77051.613	4668.240	193004.751	4746.774	97216.178	10999.691	140170.794	4454.397	128163.229	4653.557	345052.838	4732.211	105123.867	4499.715	136576.107	5231.546	173618.653	5533.398	90391.467	4781.776	60746.548	4832.115	133518.512	5541.859	85576.512	5384.875	76548.660	4383.568	155524.172	4942.401	117854.835	4353.499	33173.299	4705.144	168194.119	5437.858	102473.270	4543.961	56549.887	4438.865	133034.029	5770.242	99436.549	4478.441	65553.039	6106.778	98366.584	5227.345	78604.469	4525.740	60396.825	4399.788	88487.691	5762.452	70786.198	5998.316	96246.380	5567.505	179017.464	5026.952	90332.858	4986.205	124116.739	7682.574	120044.252	5019.396	132583.323	6540.631	99884.255	5532.616	40542.483	5226.043	140086.228	4992.044	67437.878	4613.430	69903.945	4362.294	148362.748	4829.267	213181.766	6084.896	67558.221	4766.241	152540.790	11128.321	147608.233	6455.026	87071.924	4968.551	63099.462	5139.223	70985.286	4533.333	156277.823	5163.726	100388.067	6830.855	96808.160	4397.932	112812.203	4675.377	94478.882	4530.396	110454.570	4562.467	60838.863	6034.743	92246.842	5395.294	62921.633	5251.589	55030.084	6242.263	186584.013	6131.904	57435.796	4820.912	145420.394	4447.174	55586.015	4807.935	117627.962	4679.014	191193.048	5362.482	106113.517	4323.575	120455.263	4551.110	97720.779	4704.458	219786.942	6738.817	97067.164	4777.539	126529.005	4674.160	220594.317	4470.583	284393.199	4518.647	305442.730	4598.319
